0,1,2,3,4,5,6,7,8,9
0.5531989192521131,0.5748818560882851,0.5760921582027718,0.5703843423613796,0.571664395707625,0.5776021734431938,0.5734091025811655,0.577289217600116,0.5800282342566384,0.5408320167550335
0.533607871444137,0.5860450919027682,0.5478055361244414,0.5297210547659132,0.5676626160188958,0.5392769795876963,0.551641109916899,0.5624257911134649,0.566966689295239,0.5506078159367597
0.5266131317173993,0.5387834156001056,0.542779228201619,0.5176290097060027,0.5538178373266149,0.5420722056318212,0.5617215169800652,0.5529409448305765,0.5502223173777262,0.5110522155408506
0.5006257284570623,0.5263102595452909,0.5633523254482834,0.5600150602835196,0.5441369999338079,0.5363337232006921,0.5476484166251289,0.5446049438582526,0.5554231907482501,0.5066407333921503
0.5403113238237522,0.5480279193984138,0.5648368530803256,0.5418525630677188,0.5228727448869634,0.5455104096068276,0.5350651950747879,0.5595591145533102,0.5319606590050238,0.531342202314624
0.5538442079667691,0.535559399260415,0.5612639254993863,0.5629276721565811,0.538918932278951,0.5738240359006105,0.5722702222841757,0.5533913947917797,0.5410641840210667,0.5060651810080917
0.5214738172513468,0.5496341470215056,0.5403236371499521,0.5120099799500571,0.5418777874222508,0.5394660344830265,0.5455412842609264,0.5178185304005941,0.517153709574982,0.49105959192470267
0.5139537575068297,0.5264657835165659,0.5350428654087914,0.5262321862909529,0.5415085868702995,0.540132040226901,0.5232149947572637,0.5183822247717116,0.5224912608111346,0.5060291003297877
0.5457003800957291,0.5766256782743666,0.5752443869908651,0.5436272588041093,0.5427805030787433,0.5663750833935208,0.5235075189007653,0.5476465142435498,0.5267048003496947,0.5094726334015528
0.5227507667409049,0.5469931308869962,0.5161968855946152,0.5251669983069102,0.5206803072381903,0.5514502972364426,0.5226527783605788,0.51631474826071,0.5253506987183182,0.5077197353045145
0.5400504624402082,0.545069780614641,0.5283279120922089,0.5519499988467605,0.5730056332217323,0.5449770435138985,0.5279228356149461,0.5519073627613209,0.5553370515505472,0.5194029686627565
0.5441416557188388,0.5482008677941782,0.5731817925417865,0.5214093653140245,0.5226650812007763,0.5477531237734689,0.5268918231681541,0.5151988676300755,0.5410639312532213,0.5119109440732885
0.5480884269431785,0.5414819816748301,0.555626552414011,0.5447447366184659,0.5190337835638611,0.5623922248681387,0.5084328982565138,0.5612325966358185,0.5456252252614057,0.5077371795972189
0.5218788330201749,0.5522071123123169,0.5437768212071171,0.5173023839791616,0.5536634237677963,0.5578782900615975,0.5436177949110667,0.525406551029947,0.5580285147384361,0.5273785342772802
0.5358789563179016,0.5324556540559839,0.5549445792480752,0.5195160177018907,0.5682888174498523,0.5613260136710273,0.540532848349324,0.5317623968477603,0.5636710088562082,0.5392352364681385
0.5589115785227882,0.5552006076883387,0.5636480511338623,0.5706389259409022,0.5407689909140269,0.5417498935151983,0.5402160397282353,0.5624367440188373,0.5324760741657681,0.5260791105252726
0.5362156287387565,0.5595627559555901,0.544559903718807,0.5421429166087398,0.5349184892795704,0.5320800796703056,0.5292001201046838,0.5424060159259372,0.5408081886944948,0.5074911062364225
0.5874178387500621,0.5825066886566304,0.5940963449301543,0.5661543960924502,0.5668322670238989,0.5890236739759092,0.536030508853771,0.5580087237887912,0.5500410927666558,0.5145617469593331
0.5566271526945962,0.5376257057543155,0.5442569774610025,0.5142052283993473,0.5324536710977554,0.5332659444323292,0.5325088269180722,0.5400659982804898,0.5401584605375925,0.5293173966584382
0.5239542755815718,0.5247193630094882,0.5493761941238686,0.5230968274452068,0.5075020447925285,0.5512393293557344,0.5179722822374768,0.5445399538234428,0.5127593819741849,0.46116893269397596
0.5065163942398848,0.5656416890797792,0.5204101822994374,0.5259534081927052,0.5546369580207048,0.54121775759591,0.5441565066576004,0.553033079262133,0.56669306423929,0.5380596634414461
0.5392545445097817,0.5522368826248027,0.5157615045706431,0.532892789001818,0.5206628662568552,0.533453737144117,0.5295885685417387,0.5329749462781129,0.5368478850082115,0.5178225073549483
0.5580434490133215,0.5574170571786387,0.5771195949227722,0.5780601098581597,0.5671970071615996,0.593660208914015,0.5564002482979385,0.5578917143521486,0.5433591648384377,0.5334895540166784
0.5499498347441355,0.5590678801139196,0.5737412549831249,0.5432550493213866,0.5358749087210055,0.5474057252760287,0.5215367354728557,0.5461750935625147,0.5528219220814882,0.5301470397799103
